ImageID,LabelName,Conf,XMin,XMax,YMin,YMax
livestock_pig_bbox_002281.jpg,pig,0.965715229511261,1252.027099609375,1657.9361572265625,15.244434356689453,314.0811767578125
livestock_pig_bbox_002281.jpg,pig,0.9608002305030823,1235.4381103515625,1566.0992431640625,675.239501953125,1058.6260986328125
livestock_pig_bbox_002281.jpg,pig,0.9551182985305786,756.6370239257812,1048.9639892578125,449.5677795410156,844.02490234375
livestock_pig_bbox_002281.jpg,pig,0.9548943042755127,206.1283721923828,397.9129638671875,161.69564819335938,519.124267578125
livestock_pig_bbox_002281.jpg,pig,0.9525015354156494,649.0269775390625,1007.1951904296875,548.6394653320312,920.9815063476562
livestock_pig_bbox_002281.jpg,pig,0.9499082565307617,801.1133422851562,978.0419311523438,0.0,356.47650146484375
livestock_pig_bbox_002281.jpg,pig,0.9489842057228088,353.24261474609375,563.858154296875,594.067138671875,961.6705322265625
livestock_pig_bbox_002281.jpg,pig,0.9485074877738953,291.2037048339844,543.6168823242188,0.0,156.62966918945312
livestock_pig_bbox_002281.jpg,pig,0.94786536693573,614.3053588867188,843.896728515625,194.35086059570312,582.3231811523438
livestock_pig_bbox_002281.jpg,pig,0.9435543417930603,502.47222900390625,952.2731323242188,685.7863159179688,1032.3673095703125
livestock_pig_bbox_002281.jpg,pig,0.7819256782531738,1332.7744140625,1656.6427001953125,0.0,114.22378540039062
livestock_pig_bbox_002282.jpg,pig,0.9701017141342163,523.2039794921875,890.4390869140625,673.9261474609375,1000.8081665039062
livestock_pig_bbox_002282.jpg,pig,0.9607621431350708,699.285400390625,1069.2001953125,287.96673583984375,686.2317504882812
livestock_pig_bbox_002282.jpg,pig,0.9593870043754578,816.2734375,1195.170166015625,334.8587951660156,717.0311279296875
livestock_pig_bbox_002282.jpg,pig,0.9573350548744202,189.60020446777344,422.0504150390625,0.0,349.41412353515625
livestock_pig_bbox_002282.jpg,pig,0.9566043615341187,1137.314453125,1542.772705078125,791.8566284179688,1026.5958251953125
livestock_pig_bbox_002282.jpg,pig,0.9565417766571045,903.9532470703125,1059.9913330078125,0.0,276.08087158203125
livestock_pig_bbox_002282.jpg,pig,0.9411084055900574,762.5289306640625,1163.481201171875,539.00244140625,895.848388671875
livestock_pig_bbox_002282.jpg,pig,0.9405370950698853,368.6662902832031,747.8765869140625,426.5731201171875,667.471435546875
livestock_pig_bbox_002282.jpg,pig,0.9279758334159851,470.9332275390625,760.9745483398438,0.0,106.9835205078125
livestock_pig_bbox_002282.jpg,pig,0.9263830780982971,1244.470703125,1650.524169921875,724.8408203125,993.5091552734375
livestock_pig_bbox_002282.jpg,pig,0.6932132244110107,311.81195068359375,529.3775634765625,267.66424560546875,551.8596801757812
livestock_pig_bbox_002282.jpg,pig,0.47147756814956665,1776.65283203125,1901.33837890625,374.44268798828125,708.2313232421875
livestock_pig_bbox_002282.jpg,pig,0.3669101595878601,1528.900634765625,1834.784912109375,267.14263916015625,491.9703369140625
livestock_pig_bbox_002282.jpg,pig,0.2601723074913025,1489.964599609375,1775.2445068359375,0.10201835632324219,78.63306427001953
livestock_pig_bbox_002283.jpg,pig,0.9758431315422058,682.4259643554688,1067.027099609375,229.2677001953125,539.1719970703125
livestock_pig_bbox_002283.jpg,pig,0.9709190130233765,506.21282958984375,923.96484375,583.8038330078125,900.68212890625
livestock_pig_bbox_002283.jpg,pig,0.9690432548522949,751.846923828125,1219.511474609375,459.48529052734375,751.8966064453125
livestock_pig_bbox_002283.jpg,pig,0.9674416184425354,816.9655151367188,1218.034912109375,810.0254516601562,1007.5764770507812
livestock_pig_bbox_002283.jpg,pig,0.9632973670959473,905.1333618164062,1235.40673828125,0.0,304.86199951171875
livestock_pig_bbox_002283.jpg,pig,0.9618356227874756,188.30450439453125,422.20147705078125,59.299163818359375,393.16448974609375
livestock_pig_bbox_002283.jpg,pig,0.9608623385429382,371.6949157714844,745.7957763671875,664.7342529296875,955.1195068359375
livestock_pig_bbox_002283.jpg,pig,0.9585610628128052,650.6903076171875,867.8040771484375,0.0,219.83409118652344
livestock_pig_bbox_002283.jpg,pig,0.9524204730987549,1209.435546875,1585.61083984375,871.7957763671875,1011.65869140625
livestock_pig_bbox_002283.jpg,pig,0.9343520402908325,325.32147216796875,674.552734375,103.64897918701172,240.0352783203125
livestock_pig_bbox_002284.jpg,pig,0.9723957777023315,506.1841735839844,896.4212646484375,321.3135681152344,682.7965087890625
livestock_pig_bbox_002284.jpg,pig,0.9667479395866394,1369.7275390625,1638.15576171875,85.96620178222656,395.05560302734375
livestock_pig_bbox_002284.jpg,pig,0.9600102305412292,959.54248046875,1154.47802734375,6.942535400390625,353.93280029296875
livestock_pig_bbox_002284.jpg,pig,0.9574676156044006,1231.3675537109375,1598.7139892578125,788.378173828125,1057.57080078125
livestock_pig_bbox_002284.jpg,pig,0.9532859921455383,706.9407348632812,1067.0570068359375,2.425518035888672,272.3249816894531
livestock_pig_bbox_002284.jpg,pig,0.9510391354560852,598.7276611328125,999.6161499023438,771.737548828125,970.6206665039062
livestock_pig_bbox_002284.jpg,pig,0.9352088570594788,151.1402130126953,341.283203125,1.8684425354003906,232.55067443847656
livestock_pig_bbox_002284.jpg,pig,0.9142606854438782,163.82789611816406,464.9189453125,212.50054931640625,345.1922912597656
livestock_pig_bbox_002284.jpg,pig,0.9105144143104553,372.2015380859375,508.890625,0.4498100280761719,215.51385498046875
livestock_pig_bbox_002284.jpg,pig,0.8731490969657898,283.68804931640625,421.744873046875,0.7646026611328125,241.64678955078125
livestock_pig_bbox_002284.jpg,pig,0.8700069785118103,640.2042846679688,1017.7622680664062,0.0,130.36520385742188
livestock_pig_bbox_002284.jpg,pig,0.30846869945526123,1123.7154541015625,1476.962890625,1.4491138458251953,96.7727279663086
livestock_pig_bbox_002284.jpg,pig,0.2510588467121124,1776.019287109375,1901.205810546875,76.27462005615234,396.1817321777344
livestock_pig_bbox_002285.jpg,pig,0.9747793078422546,808.754150390625,1207.736328125,118.42767333984375,484.3468322753906
livestock_pig_bbox_002285.jpg,pig,0.9701056480407715,610.6781616210938,843.79833984375,0.0,317.86474609375
livestock_pig_bbox_002285.jpg,pig,0.9646194577217102,864.9651489257812,1291.474365234375,385.8516540527344,681.89013671875
livestock_pig_bbox_002285.jpg,pig,0.959724485874176,1357.5936279296875,1586.6552734375,0.0,340.8183288574219
livestock_pig_bbox_002285.jpg,pig,0.9592284560203552,922.6635131835938,1307.3961181640625,2.3549766540527344,195.58154296875
livestock_pig_bbox_002285.jpg,pig,0.9581297636032104,1177.819580078125,1510.904052734375,649.607421875,956.2879638671875
livestock_pig_bbox_002285.jpg,pig,0.956708550453186,762.57177734375,1209.3038330078125,639.5441284179688,910.2013549804688
livestock_pig_bbox_002285.jpg,pig,0.9514428377151489,399.04376220703125,674.0714721679688,47.72266387939453,342.7558288574219
livestock_pig_bbox_002285.jpg,pig,0.9155263900756836,785.0875244140625,1286.00146484375,830.0657958984375,1023.5967407226562
livestock_pig_bbox_002286.jpg,pig,0.9592600464820862,942.591064453125,1316.9482421875,572.6622314453125,942.02587890625
livestock_pig_bbox_002286.jpg,pig,0.9567272067070007,1055.6927490234375,1339.806396484375,0.09220504760742188,281.96392822265625
livestock_pig_bbox_002286.jpg,pig,0.9567226767539978,629.9688720703125,968.8778686523438,235.9181671142578,618.7456665039062
livestock_pig_bbox_002286.jpg,pig,0.9538846015930176,813.8935546875,1033.7347412109375,275.35589599609375,739.6543579101562
livestock_pig_bbox_002286.jpg,pig,0.9508367776870728,952.73291015625,1077.730712890625,0.0,261.5560302734375
livestock_pig_bbox_002286.jpg,pig,0.9466904997825623,318.9805908203125,612.5844116210938,599.369384765625,948.2576293945312
livestock_pig_bbox_002286.jpg,pig,0.9409925937652588,538.7122802734375,949.8544921875,747.8148193359375,995.5870971679688
livestock_pig_bbox_002286.jpg,pig,0.9391536712646484,252.8990478515625,496.18585205078125,0.0,157.354248046875
livestock_pig_bbox_002286.jpg,pig,0.9315221905708313,358.83038330078125,692.8580322265625,412.22125244140625,730.205078125
livestock_pig_bbox_002286.jpg,pig,0.9194372892379761,547.4710693359375,921.8416748046875,47.4477424621582,284.864013671875
livestock_pig_bbox_002286.jpg,pig,0.8985676169395447,417.4573059082031,592.1031494140625,0.0,227.8897247314453
livestock_pig_bbox_002286.jpg,pig,0.8850694894790649,412.72454833984375,596.3720092773438,144.47235107421875,533.8612060546875
livestock_pig_bbox_002286.jpg,pig,0.8317842483520508,1135.44677734375,1383.345458984375,0.0,108.54804992675781
livestock_pig_bbox_002286.jpg,pig,0.5793052911758423,321.821533203125,554.3604736328125,246.62109375,560.9691162109375
livestock_pig_bbox_002287.jpg,pig,0.9720598459243774,1171.0684814453125,1495.7987060546875,683.80615234375,1040.3436279296875
livestock_pig_bbox_002287.jpg,pig,0.9657465815544128,678.5015869140625,935.1967163085938,55.39439392089844,467.3480529785156
livestock_pig_bbox_002287.jpg,pig,0.9545633792877197,526.8792114257812,854.4766845703125,637.1895751953125,994.416259765625
livestock_pig_bbox_002287.jpg,pig,0.9524605870246887,427.39947509765625,676.140380859375,0.0,215.1503448486328
livestock_pig_bbox_002287.jpg,pig,0.9501211047172546,1050.50244140625,1183.338134765625,0.0655517578125,273.5378723144531
livestock_pig_bbox_002287.jpg,pig,0.9470129609107971,807.4517211914062,1171.1517333984375,81.29368591308594,340.1900939941406
livestock_pig_bbox_002287.jpg,pig,0.9464056491851807,187.5336151123047,470.4529724121094,97.93742370605469,385.08184814453125
livestock_pig_bbox_002287.jpg,pig,0.9433770179748535,369.1868896484375,698.751953125,374.4290771484375,641.4029541015625
livestock_pig_bbox_002287.jpg,pig,0.9189848303794861,257.7314453125,457.1053161621094,234.95291137695312,602.5626220703125
livestock_pig_bbox_002287.jpg,pig,0.8765202164649963,246.97427368164062,404.9368896484375,0.0,185.42965698242188
livestock_pig_bbox_002287.jpg,pig,0.2860524356365204,579.7592163085938,931.4981689453125,0.0,65.15235900878906
livestock_pig_bbox_002288.jpg,pig,0.9706921577453613,1248.9525146484375,1524.2230224609375,567.4920043945312,979.1376342773438
livestock_pig_bbox_002288.jpg,pig,0.9700251817703247,805.6558227539062,1215.589599609375,114.46891021728516,472.4197998046875
livestock_pig_bbox_002288.jpg,pig,0.9697546362876892,615.5280151367188,848.3897094726562,0.0,316.15484619140625
livestock_pig_bbox_002288.jpg,pig,0.9681339263916016,753.5626831054688,1184.3916015625,644.0125122070312,899.0143432617188
livestock_pig_bbox_002288.jpg,pig,0.9668687582015991,1344.4527587890625,1587.4764404296875,0.0,346.4385681152344
livestock_pig_bbox_002288.jpg,pig,0.9641143679618835,866.6101684570312,1289.5828857421875,381.63751220703125,689.130126953125
livestock_pig_bbox_002288.jpg,pig,0.9591207504272461,479.42193603515625,786.315673828125,653.0524291992188,879.9728393554688
livestock_pig_bbox_002288.jpg,pig,0.9512209296226501,1267.32470703125,1481.8106689453125,0.0,182.17214965820312
livestock_pig_bbox_002288.jpg,pig,0.9504628777503967,402.5263671875,671.904296875,44.71295928955078,339.63623046875
livestock_pig_bbox_002288.jpg,pig,0.9474390149116516,894.729248046875,1053.1763916015625,2.4643478393554688,273.8358459472656
livestock_pig_bbox_002288.jpg,pig,0.925952136516571,786.3753662109375,1279.80712890625,804.266357421875,1023.5164794921875
livestock_pig_bbox_002289.jpg,pig,0.969811201095581,1004.29443359375,1321.3009033203125,297.16510009765625,725.4471435546875
livestock_pig_bbox_002289.jpg,pig,0.9606192111968994,637.20703125,829.7609252929688,0.04373931884765625,239.79965209960938
livestock_pig_bbox_002289.jpg,pig,0.958236575126648,854.9521484375,1068.1788330078125,0.0,285.868896484375
livestock_pig_bbox_002289.jpg,pig,0.958109438419342,596.740966796875,1006.321044921875,755.7978515625,985.5435791015625
livestock_pig_bbox_002289.jpg,pig,0.9524368047714233,1191.2872314453125,1369.71923828125,177.1156768798828,605.30322265625
livestock_pig_bbox_002289.jpg,pig,0.9516406655311584,409.508056640625,763.1412963867188,507.7713317871094,909.7005615234375
livestock_pig_bbox_002289.jpg,pig,0.9508799314498901,1349.236572265625,1679.35107421875,519.6260986328125,810.9090576171875
livestock_pig_bbox_002289.jpg,pig,0.9401799440383911,1157.5126953125,1584.4815673828125,686.0556640625,924.7249755859375
livestock_pig_bbox_002289.jpg,pig,0.9322302937507629,1070.20849609375,1470.1785888671875,880.9683837890625,1017.9409790039062
livestock_pig_bbox_002289.jpg,pig,0.9055609107017517,1142.524169921875,1451.9212646484375,0.47490692138671875,130.92889404296875
livestock_pig_bbox_002289.jpg,pig,0.841277539730072,1403.509521484375,1587.9033203125,0.0,155.11807250976562
livestock_pig_bbox_002289.jpg,pig,0.47844967246055603,1372.54736328125,1696.560546875,311.736328125,683.30859375
livestock_pig_bbox_002290.jpg,pig,0.9656515121459961,513.133056640625,884.42724609375,674.095703125,1010.464111328125
livestock_pig_bbox_002290.jpg,pig,0.9654088020324707,249.1053466796875,438.2736511230469,265.1883544921875,615.700927734375
livestock_pig_bbox_002290.jpg,pig,0.9595821499824524,1074.74267578125,1277.598388671875,0.0,252.93003845214844
livestock_pig_bbox_002290.jpg,pig,0.9556906223297119,193.1254119873047,384.32440185546875,0.0,332.89788818359375
livestock_pig_bbox_002290.jpg,pig,0.9554513096809387,1195.9002685546875,1616.152099609375,600.9271850585938,843.8485107421875
livestock_pig_bbox_002290.jpg,pig,0.9536525011062622,757.86669921875,1047.6669921875,0.0,197.3670654296875
livestock_pig_bbox_002290.jpg,pig,0.9505031704902649,760.1839599609375,1163.0732421875,555.2466430664062,892.9323120117188
livestock_pig_bbox_002290.jpg,pig,0.9396893978118896,474.5576171875,823.7869262695312,0.0,133.29193115234375
livestock_pig_bbox_002290.jpg,pig,0.9352871775627136,1124.4691162109375,1517.744140625,843.3607177734375,1023.479736328125
livestock_pig_bbox_002290.jpg,pig,0.9344636797904968,1229.078857421875,1610.492919921875,730.1487426757812,1021.5774536132812
livestock_pig_bbox_002290.jpg,pig,0.8674441576004028,857.8240356445312,1009.5426635742188,377.6962890625,790.672119140625
livestock_pig_bbox_002290.jpg,pig,0.8539673089981079,1157.99365234375,1542.0208740234375,0.121490478515625,119.05499267578125
livestock_pig_bbox_002290.jpg,pig,0.7361412644386292,889.3053588867188,1081.8350830078125,298.25836181640625,736.7650146484375
livestock_pig_bbox_002291.jpg,pig,0.9749548435211182,1136.525634765625,1529.8009033203125,566.8999633789062,1006.1253662109375
livestock_pig_bbox_002291.jpg,pig,0.9739930033683777,630.13037109375,848.72412109375,565.708251953125,984.849853515625
livestock_pig_bbox_002291.jpg,pig,0.9716082215309143,862.4295043945312,1278.5247802734375,817.6708374023438,1044.1058349609375
livestock_pig_bbox_002291.jpg,pig,0.9702826738357544,1399.1993408203125,1639.74755859375,114.57124328613281,521.8214111328125
livestock_pig_bbox_002291.jpg,pig,0.9639908671379089,340.8017578125,696.2244873046875,160.5088348388672,454.67095947265625
livestock_pig_bbox_002291.jpg,pig,0.9604132175445557,939.6163330078125,1279.582763671875,6.387336730957031,310.54876708984375
livestock_pig_bbox_002291.jpg,pig,0.9590559005737305,596.98583984375,921.203369140625,168.46517944335938,473.44842529296875
livestock_pig_bbox_002291.jpg,pig,0.9583127498626709,434.2506408691406,693.274169921875,0.5099372863769531,247.34848022460938
livestock_pig_bbox_002291.jpg,pig,0.9564315676689148,173.86489868164062,401.53204345703125,285.42950439453125,637.4605712890625
livestock_pig_bbox_002291.jpg,pig,0.9538668990135193,203.4627685546875,400.88018798828125,2.8908233642578125,315.84710693359375
livestock_pig_bbox_002291.jpg,pig,0.9459914565086365,418.91015625,734.5043334960938,660.98583984375,967.3787841796875
livestock_pig_bbox_002291.jpg,pig,0.9262197017669678,643.7509155273438,1055.174072265625,0.0,96.2852783203125
livestock_pig_bbox_002291.jpg,pig,0.554026186466217,1050.7745361328125,1430.17236328125,0.0,81.38279724121094
livestock_pig_bbox_002291.jpg,pig,0.36048176884651184,1664.910400390625,1807.696044921875,0.0,172.16864013671875
livestock_pig_bbox_002291.jpg,pig,0.2680504322052002,1741.089599609375,1898.408447265625,0.2809410095214844,315.4100646972656
livestock_pig_bbox_002292.jpg,pig,0.9676690697669983,745.3531494140625,1184.997314453125,156.6521759033203,487.8909912109375
livestock_pig_bbox_002292.jpg,pig,0.9637609720230103,669.6608276367188,1087.018798828125,28.458251953125,275.29437255859375
livestock_pig_bbox_002292.jpg,pig,0.9634178280830383,1408.1094970703125,1653.77392578125,292.2845458984375,760.456298828125
livestock_pig_bbox_002292.jpg,pig,0.9595974683761597,930.96728515625,1327.1837158203125,726.3989868164062,1034.291259765625
livestock_pig_bbox_002292.jpg,pig,0.953478217124939,805.8993530273438,1071.6463623046875,419.1558837890625,883.15185546875
livestock_pig_bbox_002292.jpg,pig,0.9529028534889221,267.8879699707031,548.2396240234375,82.30921936035156,368.3582763671875
livestock_pig_bbox_002292.jpg,pig,0.9511337876319885,488.53106689453125,871.2283935546875,193.28915405273438,605.5465087890625
livestock_pig_bbox_002292.jpg,pig,0.9500864744186401,230.54901123046875,427.57000732421875,1.7814445495605469,180.1007080078125
livestock_pig_bbox_002292.jpg,pig,0.9460175633430481,1228.70947265625,1643.597412109375,789.6267700195312,1036.41259765625
livestock_pig_bbox_002292.jpg,pig,0.9452463984489441,205.5157470703125,474.02001953125,134.29454040527344,457.3441162109375
livestock_pig_bbox_002292.jpg,pig,0.9395833015441895,541.569091796875,1000.670166015625,684.2462158203125,1005.11376953125
livestock_pig_bbox_002292.jpg,pig,0.9293277859687805,1191.4583740234375,1461.6153564453125,0.0,179.46331787109375
livestock_pig_bbox_002292.jpg,pig,0.9211220741271973,425.4445495605469,697.1541137695312,448.56488037109375,823.362548828125
livestock_pig_bbox_002293.jpg,pig,0.9737695455551147,1149.849609375,1561.122802734375,355.99658203125,762.881103515625
livestock_pig_bbox_002293.jpg,pig,0.972008228302002,309.49945068359375,573.2212524414062,258.7298889160156,669.1650390625
livestock_pig_bbox_002293.jpg,pig,0.970069944858551,1282.44189453125,1675.587890625,606.6119995117188,894.0188598632812
livestock_pig_bbox_002293.jpg,pig,0.9634119868278503,553.43798828125,987.583984375,824.5947875976562,1051.98193359375
livestock_pig_bbox_002293.jpg,pig,0.9617648720741272,839.219970703125,1052.968994140625,0.0,314.47296142578125
livestock_pig_bbox_002293.jpg,pig,0.9565651416778564,949.2005615234375,1342.584716796875,747.504150390625,1062.604736328125
livestock_pig_bbox_002293.jpg,pig,0.9480371475219727,1041.633544921875,1242.321533203125,0.0,276.42071533203125
livestock_pig_bbox_002293.jpg,pig,0.9244034290313721,1102.2471923828125,1536.8221435546875,838.5368041992188,1051.78564453125
livestock_pig_bbox_002293.jpg,pig,0.9029671549797058,1252.919189453125,1596.3828125,0.0,119.9487075805664
livestock_pig_bbox_002293.jpg,pig,0.8036361932754517,1131.8515625,1284.86669921875,0.0,205.70155334472656
livestock_pig_bbox_002294.jpg,pig,0.9612542390823364,1198.521484375,1599.2353515625,873.101806640625,1032.197021484375
livestock_pig_bbox_002294.jpg,pig,0.951736569404602,941.0440673828125,1081.34130859375,0.0,319.48321533203125
livestock_pig_bbox_002294.jpg,pig,0.9485723376274109,611.5042724609375,1009.9041137695312,766.6934814453125,1009.2779541015625
livestock_pig_bbox_002294.jpg,pig,0.9439966678619385,1214.558837890625,1382.122802734375,77.86553955078125,433.27410888671875
livestock_pig_bbox_002294.jpg,pig,0.9402028918266296,781.24951171875,1004.5576171875,272.724609375,644.5687866210938
livestock_pig_bbox_002294.jpg,pig,0.9374685287475586,1308.170654296875,1648.045166015625,78.94132232666016,274.4293518066406
livestock_pig_bbox_002294.jpg,pig,0.9315963387489319,215.59396362304688,366.8930969238281,0.0,318.945556640625
livestock_pig_bbox_002294.jpg,pig,0.9315929412841797,493.54339599609375,885.1873168945312,171.62283325195312,336.7962341308594
livestock_pig_bbox_002294.jpg,pig,0.9156630039215088,557.9067993164062,901.775146484375,0.9410362243652344,171.72853088378906
livestock_pig_bbox_002294.jpg,pig,0.9042409062385559,406.7661437988281,563.283935546875,15.046142578125,315.72003173828125
livestock_pig_bbox_002294.jpg,pig,0.8977223038673401,322.3020935058594,478.866943359375,1.562255859375,311.82745361328125
livestock_pig_bbox_002295.jpg,pig,0.9709519743919373,1185.311767578125,1444.56689453125,196.35568237304688,620.9555053710938
livestock_pig_bbox_002295.jpg,pig,0.9638344645500183,1007.4185791015625,1304.8160400390625,302.9580993652344,751.959228515625
livestock_pig_bbox_002295.jpg,pig,0.9610692858695984,895.294189453125,1067.1331787109375,0.0,305.51385498046875
livestock_pig_bbox_002295.jpg,pig,0.9594265818595886,409.68927001953125,763.2019653320312,507.7393798828125,901.621337890625
livestock_pig_bbox_002295.jpg,pig,0.9588373303413391,597.36279296875,1007.6995849609375,756.4440307617188,984.7402954101562
livestock_pig_bbox_002295.jpg,pig,0.9578471183776855,527.05029296875,724.1099243164062,0.0,184.0635223388672
livestock_pig_bbox_002295.jpg,pig,0.9538748860359192,1368.74365234375,1588.3974609375,0.0,156.98092651367188
livestock_pig_bbox_002295.jpg,pig,0.9474595785140991,1133.48583984375,1275.978271484375,0.0,146.36373901367188
livestock_pig_bbox_002295.jpg,pig,0.9473700523376465,1247.2275390625,1657.342529296875,543.2822875976562,860.829345703125
livestock_pig_bbox_002295.jpg,pig,0.9463503956794739,1055.242431640625,1460.384765625,876.205322265625,1020.7127685546875
livestock_pig_bbox_002295.jpg,pig,0.8467578291893005,181.18048095703125,383.13079833984375,102.3460464477539,488.11724853515625
livestock_pig_bbox_002296.jpg,pig,0.9728626608848572,1169.9891357421875,1495.574462890625,685.070556640625,1036.2431640625
livestock_pig_bbox_002296.jpg,pig,0.9659302234649658,678.7088012695312,937.5877075195312,54.3475341796875,467.4458312988281
livestock_pig_bbox_002296.jpg,pig,0.9595578908920288,801.8302001953125,1171.8544921875,69.44134521484375,365.646728515625
livestock_pig_bbox_002296.jpg,pig,0.9562452435493469,427.8017578125,676.9590454101562,0.0,216.3937225341797
livestock_pig_bbox_002296.jpg,pig,0.9531310796737671,531.58447265625,851.996826171875,659.297119140625,995.79296875
livestock_pig_bbox_002296.jpg,pig,0.9521976709365845,185.4001922607422,466.7201843261719,95.39984130859375,386.58740234375
livestock_pig_bbox_002296.jpg,pig,0.9427767395973206,380.687744140625,703.8259887695312,381.03131103515625,647.3482666015625
livestock_pig_bbox_002296.jpg,pig,0.9364438652992249,257.4996337890625,481.0965576171875,237.384033203125,623.7420654296875
livestock_pig_bbox_002296.jpg,pig,0.868122398853302,246.72723388671875,410.7221374511719,0.0,187.0180206298828
livestock_pig_bbox_002297.jpg,pig,0.9742646813392639,573.8358154296875,994.6142578125,634.06103515625,956.287109375
livestock_pig_bbox_002297.jpg,pig,0.9734584093093872,895.7471923828125,1230.8009033203125,117.38035583496094,499.76898193359375
livestock_pig_bbox_002297.jpg,pig,0.9707921147346497,620.2740478515625,855.562255859375,172.74732971191406,599.34033203125
livestock_pig_bbox_002297.jpg,pig,0.9632130861282349,321.70062255859375,718.4063110351562,79.17094421386719,347.23162841796875
livestock_pig_bbox_002297.jpg,pig,0.9604761004447937,1253.8992919921875,1560.982177734375,670.8265380859375,1020.295166015625
livestock_pig_bbox_002297.jpg,pig,0.9596879482269287,830.09765625,992.7421875,0.0,324.47149658203125
livestock_pig_bbox_002297.jpg,pig,0.9590306878089905,1063.3978271484375,1472.875732421875,861.9613037109375,1056.938232421875
livestock_pig_bbox_002297.jpg,pig,0.9566599726676941,205.95140075683594,391.76531982421875,174.14968872070312,518.5613403320312
livestock_pig_bbox_002297.jpg,pig,0.9532516002655029,1271.248779296875,1658.565673828125,23.327922821044922,302.7411804199219
livestock_pig_bbox_002297.jpg,pig,0.9524362087249756,1141.1871337890625,1320.909423828125,0.0,245.0653076171875
livestock_pig_bbox_002297.jpg,pig,0.9514681100845337,350.3172607421875,560.686767578125,598.1279296875,960.0869750976562
livestock_pig_bbox_002297.jpg,pig,0.8716390132904053,1330.0997314453125,1651.3916015625,0.0,111.35870361328125
livestock_pig_bbox_002298.jpg,pig,0.9724870324134827,390.25653076171875,729.15576171875,209.74417114257812,598.713134765625
livestock_pig_bbox_002298.jpg,pig,0.96804279088974,711.1093139648438,946.2864990234375,0.0,332.31671142578125
livestock_pig_bbox_002298.jpg,pig,0.965844988822937,507.18841552734375,889.1647338867188,265.57183837890625,655.0946655273438
livestock_pig_bbox_002298.jpg,pig,0.9605830311775208,1014.548583984375,1313.8427734375,0.0,336.69366455078125
livestock_pig_bbox_002298.jpg,pig,0.9589393734931946,631.9234008789062,823.3562622070312,0.0,191.88592529296875
livestock_pig_bbox_002298.jpg,pig,0.9578694701194763,642.2123413085938,938.0267944335938,491.265380859375,894.4334716796875
livestock_pig_bbox_002298.jpg,pig,0.9550613760948181,361.3109130859375,566.9673461914062,2.1685867309570312,332.8157653808594
livestock_pig_bbox_002298.jpg,pig,0.9538611173629761,1281.4462890625,1613.7117919921875,814.8687744140625,1048.0177001953125
livestock_pig_bbox_002298.jpg,pig,0.9510601162910461,409.1618957519531,780.728759765625,686.9577026367188,920.4774169921875
livestock_pig_bbox_002298.jpg,pig,0.9478502869606018,894.543212890625,1073.7171630859375,42.99005126953125,434.333984375
livestock_pig_bbox_002298.jpg,pig,0.9382150173187256,268.7942810058594,416.91668701171875,173.64068603515625,559.36474609375
livestock_pig_bbox_002298.jpg,pig,0.2957043945789337,171.53982543945312,363.2003173828125,159.76675415039062,535.7623291015625
livestock_pig_bbox_002299.jpg,pig,0.9686520099639893,815.8163452148438,1209.681396484375,180.73226928710938,606.0760498046875
livestock_pig_bbox_002299.jpg,pig,0.9665279388427734,340.823486328125,655.772705078125,47.26420211791992,394.111572265625
livestock_pig_bbox_002299.jpg,pig,0.9623516798019409,633.3367919921875,882.7197875976562,19.16594696044922,414.64874267578125
livestock_pig_bbox_002299.jpg,pig,0.9616425633430481,530.7152099609375,883.3056640625,417.9590148925781,693.6734619140625
livestock_pig_bbox_002299.jpg,pig,0.9613840579986572,377.7950439453125,709.2355346679688,254.04248046875,610.1763916015625
livestock_pig_bbox_002299.jpg,pig,0.9597853422164917,1233.322998046875,1618.968505859375,627.69091796875,874.8734130859375
livestock_pig_bbox_002299.jpg,pig,0.9558823704719543,1163.277587890625,1526.7532958984375,461.2768249511719,745.19287109375
livestock_pig_bbox_002299.jpg,pig,0.9524096846580505,904.8945922851562,1243.24267578125,511.6285400390625,881.7680053710938
livestock_pig_bbox_002299.jpg,pig,0.950222909450531,676.4114990234375,907.1666259765625,562.29150390625,1008.939453125
livestock_pig_bbox_002299.jpg,pig,0.9413859248161316,932.8458251953125,1345.783935546875,824.78759765625,1037.019775390625
livestock_pig_bbox_002299.jpg,pig,0.9399446249008179,1653.33349609375,1800.294677734375,0.0,173.95404052734375
livestock_pig_bbox_002299.jpg,pig,0.9384037256240845,866.1859130859375,1061.895751953125,0.0,244.24102783203125
livestock_pig_bbox_002299.jpg,pig,0.9365135431289673,210.5774688720703,396.6936950683594,0.0,325.1527099609375
livestock_pig_bbox_002300.jpg,pig,0.9718122482299805,524.1819458007812,804.91796875,233.01649475097656,651.9066772460938
livestock_pig_bbox_002300.jpg,pig,0.9630666375160217,872.8558959960938,1274.6552734375,42.66709899902344,283.74822998046875
livestock_pig_bbox_002300.jpg,pig,0.9630440473556519,1124.4959716796875,1509.34326171875,673.889404296875,1035.922607421875
livestock_pig_bbox_002300.jpg,pig,0.9612212777137756,602.3596801757812,994.7407836914062,753.2894287109375,985.158447265625
livestock_pig_bbox_002300.jpg,pig,0.9583041667938232,1149.575927734375,1307.560302734375,313.5973205566406,737.0845947265625
livestock_pig_bbox_002300.jpg,pig,0.9547713398933411,412.453857421875,760.2940673828125,508.487548828125,901.5789794921875
